fips,nameState,nameCounty,abState,SC,PVID,PR,PM,CF,ResourcesForRecovery,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
48305,Texas,Lynn County,TX,0.329471305258639,0.406229825393703,0.422471585390122,0.468644055283167,0.542072767724543,0.336242128473514,0.48932233487113,0.902687543086062,0.788264171815377,0.0707851049520371,0.526753033000123
48307,Texas,McCulloch County,TX,0.448606123547354,0.425097432527198,0.371928409849844,0.457755952453244,0.465260712664557,0.455066940264583,0.419754832158251,0.902192729221229,0.789080805330623,0.0698066115125493,0.45190192947091
48309,Texas,McLennan County,TX,0.431141798170557,0.460921732795932,0.682515020421207,0.603902425349711,0.459104580900199,0.448676542622123,0.42781950980423,0.931856329913706,0.824866389367229,0.0867947048611111,0.453262097625557
48311,Texas,McMullen County,TX,1,0.373043461368828,0.119311961252577,0.520080347981209,0.507585133980927,0.799272817355807,0.458580868045958,0.90345606548672,0.79061698629604,0.0699825021872266,0.49377828810602
48313,Texas,Madison County,TX,0.254096768437699,0.536729337534503,0.415455868692449,0.518688673816356,0.418456620624885,0.433455578948884,0.382294884835428,0.91358307168027,0.817545075648275,0.0678042247312922,0.407279731990771
48315,Texas,Marion County,TX,0.446353451902443,0.338327051505379,0.402718825842318,0.46652928181596,0.409433280039403,0.431196423829968,0.367242798261988,0.896953951145947,0.776470451084692,0.0703592287664485,0.397227737016897
48317,Texas,Martin County,TX,0.278728602635534,0.528835526570228,0.356828843831298,0.385713609939469,0.461069390071261,0.571837755197759,0.414412924115099,0.898808146971216,0.792732957309519,0.065007151680645,0.445581069068256
48319,Texas,Mason County,TX,0.606326016133077,0.414812759215153,0.360329312280239,0.394546270301289,0.53879780755974,0.699154248762244,0.486065972034038,0.902130567745758,0.778715063018882,0.0742628490790256,0.525034490808629
48321,Texas,Matagorda County,TX,0.502854579814335,0.418841402640886,0.548274650009222,0.500047384578777,0.455926943854989,0.369972390559218,0.417961653597677,0.916729443677304,0.798749325555203,0.0807392603359173,0.447546355195845
48323,Texas,Maverick County,TX,0.211850419234089,0.422037735040326,0.582610597420218,0.530798172785647,0.405676264108654,0.339747259947408,0.370919387653425,0.914323613358066,0.802846656528965,0.0760939878234399,0.39688988698493
48325,Texas,Medina County,TX,0.333110122034305,0.524432646157032,0.53010287292934,0.55228776007544,0.45999769474615,0.450218337708401,0.42496256047443,0.923836282938213,0.823855209558697,0.0764868999808759,0.45129448860378
48327,Texas,Menard County,TX,0.416935768178939,0.403398713818858,0.341666211413394,0.457480103238036,0.445393208581011,0.585805888662577,0.399504136067259,0.896969527981913,0.784426938745873,0.0669462020019417,0.430948319598622
48329,Texas,Midland County,TX,0.420071905200134,0.591135572844833,0.615000063117418,0.639075401410282,0.489790535862903,0.533080795614033,0.460865909119805,0.940944904759871,0.852438848514275,0.083910288687479,0.483958629627187
48331,Texas,Milam County,TX,0.455981514570619,0.425388943985935,0.475015302546382,0.501774146903215,0.486512641361967,0.45037904645607,0.444049648474757,0.912719651501064,0.798647240679699,0.0762506672767483,0.47591530523169
48333,Texas,Mills County,TX,0.526516066692876,0.414566547597419,0.348684665404862,0.38471660035912,0.487006385051501,0.582256773748007,0.43669680924784,0.896696270628278,0.775655290953362,0.0704484605087015,0.472505929297514
48335,Texas,Mitchell County,TX,0.319066672867553,0.631731189599634,0.331487527913577,0.391412646738762,0.48200841911255,0.473330943648309,0.437586249383191,0.907839431910449,0.811146097156199,0.065007151680645,0.467319992764659
48337,Texas,Montague County,TX,0.494733937087408,0.444342242437793,0.499754418454074,0.460918117938696,0.439406456692096,0.537602093505296,0.400983809551937,0.912557845805431,0.795428722610933,0.0775547799108009,0.430180689305004
48339,Texas,Montgomery County,TX,0.270539397985252,0.554366507262424,0.73387639383611,0.704022133678645,0.495311072857636,0.52377924434871,0.467975668018548,0.944811641941741,0.85811992374224,0.0868286222916938,0.490192676815251
48341,Texas,Moore County,TX,0.330604906780102,0.601026510052861,0.488359085713997,0.483450143143865,0.48921364616085,0.516928851342586,0.451330591364836,0.922563372683276,0.824614121841716,0.0744869072894551,0.47929104500626
48343,Texas,Morris County,TX,0.405404170894992,0.414252797389393,0.448260229638156,0.496248338171743,0.445719491796874,0.441725531373979,0.404655008485055,0.907869222532155,0.794735186413871,0.0729223644386099,0.434547420834605
48345,Texas,Motley County,TX,0.825665937883999,0.421779309085372,0.119311961252577,0.413057120804074,0.576803198162982,0.736621326966017,0.516942034397025,0.896219084851463,0.780360980162568,0.0678042247312922,0.558782854790323
48347,Texas,Nacogdoches County,TX,0.406326567303834,0.391207289919747,0.541842655496488,0.615427318480667,0.455993846275901,0.468684605000469,0.419817504353916,0.920664846209137,0.812596171518852,0.0785139379662348,0.447493059370051
48349,Texas,Navarro County,TX,0.405319875169767,0.439813381251305,0.540073022989299,0.556268149116818,0.461459257561429,0.432673190946179,0.424473596495059,0.919850646703201,0.810814900754196,0.0784584902699309,0.452747297240915
48351,Texas,Newton County,TX,0.402522073499099,0.459456261018583,0.41719540285506,0.470831550740661,0.448079186464232,0.595842944258419,0.406596405807922,0.907420871333817,0.797427787832661,0.0711933497098508,0.436299832212889
48353,Texas,Nolan County,TX,0.408196166852222,0.420020018230477,0.450919837128474,0.443170451056044,0.531897954988242,0.461957631008496,0.481849759865661,0.905906396794312,0.787538704732212,0.0742628490790256,0.518652619460107
48355,Texas,Nueces County,TX,0.337827227473703,0.493886800206065,0.731099660111583,0.588070369584037,0.470705588789996,0.450859519894739,0.439412916762544,0.93351965055717,0.827990040638251,0.0875125815062798,0.46494714207576
48357,Texas,Ochiltree County,TX,0.40252214514477,0.551412326710181,0.41413927311527,0.513693011727845,0.5243964255532,0.552464593018646,0.482059549705847,0.919265514057061,0.820722521316871,0.0725651353508963,0.512780568362711
48359,Texas,Oldham County,TX,0.526016515970236,0.477986726556919,0.28040600235811,0.58837185881079,0.518184355204554,0.747166379160212,0.474073285001567,0.914873790071152,0.819515326586598,0.0680951408043041,0.504783602409108
48361,Texas,Orange County,TX,0.363314669246772,0.492640954967461,0.593407706792518,0.550711087297733,0.469338864366221,0.435238954139412,0.434234265718681,0.925204151386558,0.819449910029777,0.0806513409961686,0.461527435257501
48363,Texas,Palo Pinto County,TX,0.47472947168757,0.400088808822072,0.487093856756161,0.517953662880873,0.4504552212596,0.467483929169987,0.41105238440413,0.912526628628506,0.797245674596312,0.0766716509470133,0.440758545457697
48365,Texas,Panola County,TX,0.471672041069785,0.493189823164017,0.491855147216708,0.574162775809004,0.510138897073258,0.5077175815449,0.471845275729842,0.924934911720882,0.822829705799556,0.0784031208343135,0.501140304725469
48367,Texas,Parker County,TX,0.323624869208511,0.584616244853552,0.613941063957355,0.62783396321387,0.497730930946855,0.497445341122305,0.466876238221613,0.938009292156013,0.848775087529076,0.0816291125806188,0.491061704258521
48369,Texas,Parmer County,TX,0.314613397305497,0.540344889810354,0.414700668833002,0.482024717793892,0.492260846296142,0.468738895409381,0.44946344381118,0.91305950329591,0.812564272431782,0.0698066115125493,0.479628042117707
48371,Texas,Pecos County,TX,0.288130948800127,0.643755056677949,0.492107600447538,0.469516958154126,0.461980286921455,0.378848566111286,0.426783024663517,0.923812198800764,0.829265517456951,0.0734527089072544,0.452521313965944
48373,Texas,Polk County,TX,0.482438193182197,0.422995701632471,0.528971871258402,0.515403557187982,0.457419562233729,0.455339177090388,0.419301643216084,0.916667492681112,0.801491849275718,0.0793268277202586,0.448674649176108
48375,Texas,Potter County,TX,0.354742883748501,0.448546631603262,0.66314579042976,0.514156932779776,0.47528616076739,0.522955303903017,0.438584257399304,0.922779356106587,0.807110226658242,0.0840690293017194,0.467816296301553
48377,Texas,Presidio County,TX,0.25269584395354,0.370363129310189,0.387457277327587,0.430745044677896,0.506501417209085,0.589586859610074,0.451427151642934,0.891265327805753,0.774550432761005,0.0662673559333267,0.488589589944202
48379,Texas,Rains County,TX,0.519509977900942,0.548183748595704,0.41447997884943,0.50029609290458,0.429180028960814,0.519316351230394,0.394406632886444,0.918977133771654,0.818059953692329,0.0735256268843297,0.4199677120678
48381,Texas,Randall County,TX,0.360754907404254,0.612204433818368,0.587144645149372,0.672538601403545,0.49309567625852,0.528376041940583,0.464985636093007,0.9429927263228,0.861415778102125,0.0812114197530864,0.486984517691188
48383,Texas,Reagan County,TX,0.14171650591204,0.621941023714015,0.119311961252577,0.462902553631909,0.500267647970636,0.551073318109458,0.446243598305881,0.892009707435797,0.816474478700306,0.0476709814298315,0.474193845606023
48385,Texas,Real County,TX,0.638538943521542,0.379941980163277,0.200324397283167,0.598835944310131,0.469655634837204,0.616377051438554,0.424535778099951,0.903929915047451,0.803334881807593,0.0647608407007999,0.454907456806377
48387,Texas,Red River County,TX,0.446282869049403,0.415961905448476,0.477704000492296,0.50197277852475,0.425256891164054,0.444128469323643,0.387345587456623,0.910850818657736,0.796682344557752,0.0751164450454511,0.415540165041672
48389,Texas,Reeves County,TX,0.348692823319055,0.51994926269188,0.47378531972007,0.402446567983629,0.432024692903059,0.421683293152918,0.392625952440948,0.908804424586555,0.796732331871905,0.0729702609012954,0.42129821877597
48391,Texas,Refugio County,TX,0.42333076750771,0.432548415504133,0.407164937094812,0.373560727832878,0.491683780644425,0.505426691393732,0.441706017275719,0.898353849900839,0.777180390065032,0.0714221936497732,0.477510433714978
48393,Texas,Roberts County,TX,0.752400027904019,0.785133666090406,0.3681972891345,0.501150019531259,0.516082272185004,0.655859041954497,0.486219233095683,0.942135119342725,0.861256228858102,0.0796681407115254,0.509445960690999
48395,Texas,Robertson County,TX,0.49224378221948,0.519362116714342,0.47720355438413,0.504930593523757,0.480055710364677,0.413476408016444,0.442076401208292,0.920885621530189,0.815199652276606,0.077365753636645,0.470903320434447
48397,Texas,Rockwall County,TX,0.359690295539859,0.725076316972308,0.621188854011055,0.775985528259303,0.540848511194499,0.483343505794711,0.519640786163411,0.960788049533039,0.901455960811571,0.0843562811102674,0.536653478118097
48399,Texas,Runnels County,TX,0.351673420614599,0.436233193714688,0.4753797978219,0.414824624785131,0.488933280722624,0.548141366178807,0.442132758950714,0.904280351497567,0.785315113747123,0.0736474790999153,0.476328926316099
48401,Texas,Rusk County,TX,0.365604563589407,0.487843514363785,0.521819336597339,0.603787364453605,0.452918761669277,0.477637674749179,0.419018020821298,0.925150504423721,0.826454979436,0.0766981168258352,0.444567430397888
48403,Texas,Sabine County,TX,0.504777714664212,0.302433258355289,0.432209287496917,0.593279498578338,0.454032609502243,0.538317782877816,0.412421341196931,0.908351806820812,0.792742481059418,0.0742876778483599,0.443158393808131
48405,Texas,San Augustine County,TX,0.481852455027301,0.231021151223824,0.358039133773224,0.437767346440683,0.476365216724875,0.606421637239785,0.421834011567549,0.885526475815676,0.754440397129586,0.0693490775419614,0.460131062662209
48407,Texas,San Jacinto County,TX,0.383101294088791,0.449427972608763,0.511468748040696,0.603076732921364,0.366466021034194,0.408843469234174,0.337447112727701,0.920814191109452,0.819230499799938,0.0751418479690377,0.359061232486922
48409,Texas,San Patricio County,TX,0.227229633931251,0.549424347415519,0.573049375304251,0.538727108850074,0.447634195154811,0.483380901672271,0.413876409723446,0.924586222865102,0.825807888459688,0.076407993275256,0.43919253570282
48411,Texas,San Saba County,TX,0.419336509520834,0.443658692409043,0.345276555847632,0.392909466536244,0.488915256252104,0.591572471046325,0.438154734284913,0.89617725910967,0.780805204115073,0.0678456318914334,0.473224276896334
48413,Texas,Schleicher County,TX,0.298347164481927,0.547530251566695,0.388606754683558,0.472999296704,0.520855565049885,0.78076279362831,0.474594570074042,0.911182680804395,0.811775358801579,0.0682205847235015,0.506622618070217
48415,Texas,Scurry County,TX,0.381733633061645,0.651772790372069,0.452050698175866,0.441428998034289,0.501698532118489,0.447786929504593,0.46292049422273,0.922706495209358,0.825936586259412,0.0738923992166426,0.491418786616068
48417,Texas,Shackelford County,TX,0.511821915171919,0.474958769690535,0.397829520641925,0.454709623216467,0.472767896585386,0.602039662058641,0.429952991492708,0.909437790928883,0.797923451291811,0.0729942327347058,0.461212172256222
48419,Texas,Shelby County,TX,0.326659746877793,0.384685523603125,0.460136514418354,0.487159904914437,0.480495053425172,0.475089851470889,0.434406091436279,0.904080257100772,0.78818092806741,0.0721644834181372,0.467607400518086
48421,Texas,Sherman County,TX,0.244570425817558,0.592813812514769,0.317422147264105,0.448254287637937,0.527108442019552,0.568771121542188,0.477956212672591,0.906751200647365,0.813585351231486,0.062731350774829,0.509879022840461
48423,Texas,Smith County,TX,0.46077707595467,0.477583244444227,0.646603098879388,0.641953157095877,0.463737417120053,0.506663839952005,0.433453083973307,0.934695083836838,0.833807571207455,0.0857562502680218,0.45793552000244
48425,Texas,Somervell County,TX,0.544708429481579,0.50361370914376,0.397436680412014,0.623220836085318,0.53828518362153,0.565215315502694,0.499047048883933,0.927105304155678,0.832285864160084,0.075860172224119,0.528485773682894
48427,Texas,Starr County,TX,0.0216344181560433,0.307148081504738,0.55048350066641,0.601376371619907,0.382398727406624,0.235559010156896,0.346028884459714,0.904890261550907,0.793651538921408,0.0705379188712522,0.371732202398739
48429,Texas,Stephens County,TX,0.474846867068389,0.427459592120692,0.448596067850223,0.459946970083063,0.452234559900596,0.454442570100815,0.410609427528101,0.907956763893399,0.791459046057164,0.0744869072894551,0.441390042766817
48431,Texas,Sterling County,TX,0.619010629721616,0.560931136018817,0.119311961252577,0.495190080342142,0.385617850821862,0.850626611512467,0.347715571221915,0.901710256620209,0.814208926941059,0.0573553031606723,0.370975557193937
48433,Texas,Stonewall County,TX,0.715216063614848,0.389421324368461,0.119311961252577,0.343423600535766,0.513008103601712,0.889413553575647,0.451636164450681,0.880368480107521,0.761638675841824,0.0622567790542013,0.491777184199563
48435,Texas,Sutton County,TX,0.497685461791024,0.61126125653873,0.119311961252577,0.518946153038407,0.475408311275387,0.744068315187841,0.43185693946745,0.908391648242116,0.827352001190709,0.0571047145835118,0.458397231950479
