fips,nameState,nameCounty,abState,SC,PVID,PR,PM,CF,ResourcesForRecovery,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
48479,Texas,Webb County,TX,0.248938087897304,0.393734917020121,0.729312456070181,0.619841432111229,0.398513227196872,0.304956541687634,0.307803244711697,0.77237899197669,0.454887527968873,0.0813005651095662,0.376772348086185
48481,Texas,Wharton County,TX,0.487286010792446,0.459530672915834,0.516206526176022,0.464914980108869,0.472343454919192,0.484418375886053,0.347354792740236,0.735386060974765,0.41877147278123,0.0725414444807197,0.435950275993484
48483,Texas,Wheeler County,TX,0.51067653332385,0.511959144461356,0.368354263766555,0.438375286638379,0.532325252575836,0.539101000105484,0.380431210893675,0.714659334782315,0.421373500779548,0.0647986131363209,0.479506865888551
48485,Texas,Wichita County,TX,0.40558382051334,0.471768945445975,0.624791898536552,0.580827379466003,0.48401221303977,0.440163731512092,0.372711657978248,0.77004597804978,0.466308108875033,0.077990327990328,0.455395115395272
48487,Texas,Wilbarger County,TX,0.498937580103478,0.504367520322048,0.512067444161629,0.501935270451797,0.465373064036786,0.399451825047301,0.348603468864838,0.749083898068673,0.446043066403381,0.0729223644386099,0.431940609923128
48489,Texas,Willacy County,TX,0.109289944134694,0.320742930971525,0.486786201553627,0.543737144481556,0.387989223269839,0.117974544265433,0.272102466499163,0.701314495815057,0.394783540778885,0.0651405583243754,0.346362255664277
48491,Texas,Williamson County,TX,0.37166517878356,0.729987104155671,0.72543395569757,0.746182829569621,0.524982949565359,0.481703688871241,0.453031778561305,0.862945699353431,0.653750731783967,0.0858556585952258,0.510412940832102
48493,Texas,Wilson County,TX,0.330762183807178,0.631199830589787,0.550773796478708,0.659331246293354,0.422005209596138,0.502617222632127,0.338264607210405,0.801565003271231,0.557569908998659,0.0737207844872078,0.398559602860039
48495,Texas,Winkler County,TX,0.331283535564298,0.549437049708314,0.391863431903604,0.433340165916616,0.456675711838522,0.756037932882309,0.325781910582778,0.713376915253973,0.430798242568763,0.0629089593557317,0.408521523627758
48497,Texas,Wise County,TX,0.378449807889647,0.534323561975713,0.565932230546142,0.609715125874403,0.429599813943916,0.493045606065085,0.3335116333574,0.776330953907117,0.497530725619097,0.0746119692560257,0.403078074919893
48499,Texas,Wood County,TX,0.431303927646727,0.428777618339959,0.517829044319371,0.583309738423706,0.511173946496693,0.522848476407871,0.382247528329646,0.747783667280701,0.447985539142381,0.0722583559168925,0.473017466420392
48501,Texas,Yoakum County,TX,0.193235427246873,0.621847288888474,0.119311961252577,0.480850765662012,0.504836806568612,0.528416488353667,0.337049203537136,0.66763991680414,0.45958704016939,0.0436788764388528,0.414320778983424
48503,Texas,Young County,TX,0.485894976348261,0.474076344636919,0.49573758441286,0.500175532497279,0.449972460109181,0.597744478143145,0.332927927496382,0.739885119670658,0.434094249084267,0.0715371682049081,0.41526772264956
48505,Texas,Zapata County,TX,0.0846285084084243,0.35821020595971,0.436921923789551,0.566659071216523,0.438246764201863,0.319196906007076,0.305760446419268,0.69769014033936,0.411174579299738,0.0613457880851586,0.386209024579817
48507,Texas,Zavala County,TX,0.199859404879678,0.293532412317164,0.523058037877272,0.475993243368977,0.397628253863826,0.39561037023842,0.277716473118083,0.698432443920828,0.369471472497717,0.068199645317509,0.357481974322736
49001,Utah,Beaver County,UT,0.398434507315413,0.628736079646547,0.378942983161176,0.387111026890021,0.54561651449255,0.597788255205669,0.393739567104258,0.721641586436317,0.443047228727849,0.0636295659921089,0.490557463875051
49003,Utah,Box Elder County,UT,0.339557630643859,0.66653070909526,0.544696382997004,0.523779116807494,0.536056548666892,0.52453421009491,0.418501489178138,0.780703995164131,0.515456795552712,0.0731624775911901,0.501831533938526
49005,Utah,Cache County,UT,0.353005952973913,0.592238403208708,0.599598844265374,0.634206995742216,0.509612628859271,0.583675576183993,0.405735422441919,0.796164379501596,0.532488290780288,0.0767246009821977,0.482122139363743
49007,Utah,Carbon County,UT,0.503120764489634,0.550131915694101,0.473962293379832,0.52547860822395,0.544449551663898,0.554673020447848,0.412123243892954,0.756953959523817,0.47006213493855,0.0717218994333262,0.505294206884784
49009,Utah,Daggett County,UT,0.830247406928121,0.754426048469009,0.137227682641537,0.738822229502356,0.668603996817497,NaN,0.558663133321623,0.835566547583945,0.652594306921901,0.0678456318914334,0.635260595114887
49011,Utah,Davis County,UT,0.295410523023032,0.738680711600261,0.714739943519294,0.731694805574197,0.521754600063739,0.455093698353646,0.447641525382248,0.85795415187056,0.649629128089236,0.083563160753834,0.505623012920422
49013,Utah,Duchesne County,UT,0.324019275186015,0.641762669544176,0.434611912868347,0.490449582343932,0.520751783613079,0.678327288034741,0.39080221684489,0.750457759613279,0.487525953993366,0.0661096234586267,0.476100019308356
49015,Utah,Emery County,UT,0.515911992015696,0.656458200690249,0.439626214853452,0.502858773754513,0.596976787374423,0.560652515978755,0.459709902705582,0.77006327955806,0.501516311332454,0.0711249822165315,0.55584595548151
49017,Utah,Garfield County,UT,0.537211002093157,0.546767630674986,0.391259877880799,0.458681925006685,0.532567941484022,0.605330629412933,0.389427653813332,0.731226240783808,0.441528123172294,0.0670472071347147,0.485565571814512
49019,Utah,Grand County,UT,0.728242740210164,0.543126004816121,0.430812351798038,0.505719145841557,0.520521838843297,0.67187464455298,0.394342237904707,0.757590188302211,0.460786086470675,0.0732589661867604,0.485978624737178
49021,Utah,Iron County,UT,0.407690563944638,0.513656788401112,0.552786962154184,0.572496934638266,0.497949933827735,0.610665816621857,0.381115350780238,0.765368814994328,0.475751795925561,0.0742132412974096,0.465050100236161
49023,Utah,Juab County,UT,0.421041921022445,0.679134928936731,0.404848153787434,0.58004804557167,0.541301982248374,0.627687624340738,0.422067046022146,0.779725661208613,0.540075027976546,0.0674338222896645,0.502380293617902
49025,Utah,Kane County,UT,0.657742911553489,0.575468952974644,0.40652280956665,0.611265085010332,0.53188481267869,0.708562467733837,0.413578452670038,0.777571464368695,0.512293419961088,0.0718610751760816,0.498179202801794
49027,Utah,Millard County,UT,0.45026104078924,0.658290526178468,0.462000176158229,0.580590799646547,0.542417292933087,0.629172195212549,0.425976123008197,0.785329171023952,0.533906892969442,0.0712161680911681,0.507661861846176
49029,Utah,Morgan County,UT,0.525287404090623,0.806814438816441,0.41935521412753,0.575805218030071,0.531889803774549,0.624893640509611,0.43436647268013,0.816647489005532,0.59882393930697,0.0716294147145211,0.503754149144487
49031,Utah,Piute County,UT,0.403815691031215,0.485939719430565,0.277717776941817,0.545954543414974,0.5460103966706,0.531409359649828,0.384850148984921,0.70484033148749,0.444116463153866,0.0577728664702144,0.480167830947963
49033,Utah,Rich County,UT,0.57009025015016,0.550526287163724,0.179722421074857,0.444859961403679,0.502963916546226,0.703097884898895,0.345463120365656,0.686854680824614,0.428040888715509,0.0547007494939548,0.436225468363596
49035,Utah,Salt Lake County,UT,0.426692063300464,0.620404536019819,0.822516989509905,0.634226545088367,0.521328066452014,0.506698298556561,0.432843463602761,0.830270786202918,0.553179122141962,0.0903964379350873,0.505201782323186
49037,Utah,San Juan County,UT,0.485185906783299,0.413644331173035,0.467527971181846,0.460053898887154,0.394569573061198,0.481054168919907,0.283083894566928,0.717449884365568,0.399852189666307,0.0692194530979578,0.359752210177918
49039,Utah,Sanpete County,UT,0.384211412075093,0.615238967136833,0.496545508051112,0.619247986334765,0.484067343762074,0.485056184621329,0.380009479397442,0.785034322795017,0.532112163202241,0.0714681390943855,0.45312226277383
49041,Utah,Sevier County,UT,0.496811544154892,0.575254673244803,0.482751565387352,0.560657025928243,0.550999094690122,0.511620150197904,0.424168771725081,0.769817547456463,0.49332101730878,0.0726125635439361,0.514322009901902
49043,Utah,Summit County,UT,0.609544988890988,0.654525492432738,0.549128700637491,0.673985745007106,0.600693191717049,0.626855305663588,0.495923599685679,0.825585517738445,0.579510231757015,0.0811224696766865,0.576919958457205
49045,Utah,Tooele County,UT,0.372741045267909,0.796792137797739,0.580597059717584,0.677089432017397,0.525845386226192,0.419245292147838,0.44665851753485,0.849410357558447,0.648354563273203,0.0780451157163486,0.506137159528419
49047,Utah,Uintah County,UT,0.358621744911409,0.635863586272198,0.519679254425738,0.546641286076765,0.524888159976569,0.627773945990306,0.407568893863655,0.77648711657327,0.51144844854068,0.0720708545067935,0.489981955756148
49049,Utah,Utah County,UT,0.250146926163728,0.657627405979745,0.751802818473425,0.679356865864254,0.489666070030094,0.487438409840061,0.407162302267648,0.831510139639907,0.585140130083289,0.0836890562879263,0.471403191855824
49051,Utah,Wasatch County,UT,0.396803536945691,0.700368845563405,0.458596139686031,0.715363465526318,0.509998034648295,0.573624400338348,0.419631098780148,0.822809246842559,0.614828273298456,0.0711022222222222,0.483287040453144
49053,Utah,Washington County,UT,0.328747983373036,0.51577732014981,0.642225761923147,0.683994256498879,0.490936004746919,0.566305025400637,0.390455723189393,0.795329165948371,0.522663040754721,0.0784307957798957,0.465355128492447
49055,Utah,Wayne County,UT,0.676553897570636,0.570552045884802,0.312651645329925,0.373121755647857,0.508876540194468,0.719547654916838,0.362767837781364,0.712879862063855,0.418202698955052,0.0644415442124259,0.459175264371816
49057,Utah,Weber County,UT,0.375498419911579,0.644255772452247,0.689025049478744,0.591001952140319,0.516685441723293,0.508876179575471,0.418570420983086,0.810106860350148,0.539769449635668,0.082142123639351,0.494125801549317
50001,Vermont,Addison County,VT,0.6431505031665,0.615308563257572,0.489371180175765,0.554046313164647,0.551027366551202,0.569595627470225,0.432992799616641,0.785791824327489,0.508616615680864,0.076329249207985,0.520718480716225
50003,Vermont,Bennington County,VT,0.65138841173502,0.47431164667523,0.497740407605624,0.549528538289803,0.559746263314421,0.564732182257125,0.425669328397601,0.760468369859388,0.454300744838134,0.0758084082034952,0.524591112929734
50005,Vermont,Caledonia County,VT,0.656526043960108,0.53560830282682,0.485626147061327,0.473856830878264,0.474434666890932,0.63649283440614,0.357596882439831,0.753732615669164,0.447709294513408,0.0741884622519013,0.442804415226823
50007,Vermont,Chittenden County,VT,0.633778813802499,0.596104300393977,0.660103208169762,0.626687198437087,0.550905304908132,0.578380240129923,0.449938543706951,0.816725741608137,0.536753090033147,0.0859220589499012,0.530744749881476
50009,Vermont,Essex County,VT,0.655167379633439,0.516908657667166,0.278779583027197,0.452545342727593,0.49630583199171,0.615081147433527,0.351885429919452,0.709009258479415,0.424847842536961,0.0620828288472882,0.444470338743998
50011,Vermont,Franklin County,VT,0.537602857340006,0.630509092620369,0.506624433654196,0.543999079631259,0.52121177168819,0.422707647133416,0.407959039257522,0.782712635089101,0.509759107682191,0.0748633572926026,0.490598722713675
50013,Vermont,Grand Isle County,VT,0.651607758530769,0.605416644101889,0.351814740615821,0.44158835480407,0.559803357503354,0.66912190175604,0.414602232737276,0.740621197033089,0.456313260860401,0.0676803059532271,0.513718085657866
50015,Vermont,Lamoille County,VT,0.578849575212862,0.559335081928268,0.483651748492834,0.557543128451677,0.56626740635803,0.676122226975523,0.436838628678627,0.771435233202226,0.487177145739967,0.074362263870296,0.530796445628474
50017,Vermont,Orange County,VT,0.608798765242628,0.570420630608974,0.47666467172189,0.505187184798552,0.500200474184786,0.627015044845716,0.381395268523869,0.762484820002334,0.470908166245956,0.073574319352465,0.467330834519765
50019,Vermont,Orleans County,VT,0.592087924729487,0.497699018627995,0.468515353144828,0.458714459393965,0.491857716129651,0.590500648278408,0.363289786922803,0.738607477344205,0.428415469960089,0.0719075871988493,0.454524572585538
50021,Vermont,Rutland County,VT,0.619098067694134,0.525324365738445,0.519874774932282,0.525391044941348,0.546335849596042,0.611879666886406,0.418707092321165,0.766391392091065,0.464279831874683,0.0764868999808759,0.513305194623843
50023,Vermont,Washington County,VT,0.739909726986964,0.57604883342196,0.534118996508381,0.532075177132986,0.565092814674682,0.620256547053345,0.444205533224315,0.786075352028746,0.48782444871771,0.0804178228173885,0.537506677887822
50025,Vermont,Windham County,VT,0.676395693627474,0.508488946069096,0.53093911687907,0.476980812996005,0.562877692243906,0.612192179056309,0.428067066424895,0.760497479867092,0.442703158427457,0.0778809829808778,0.529390421135378
50027,Vermont,Windsor County,VT,0.693830005374165,0.497028868349767,0.512152703455498,0.494179482190997,0.541450271918829,0.599396807053281,0.410926202728418,0.758936183136725,0.443800287549367,0.076990451990452,0.508483365560955
51001,Virginia,Accomack County,VA,0.552586513626594,0.436359175778068,0.527619956778772,0.480723567712531,0.471892782465197,0.517247494527611,0.349041599415111,0.739662932735897,0.417546169602563,0.074238036900917,0.437906835965585
51003,Virginia,Albemarle County,VA,0.563862231257767,0.567124310575261,0.613923033108632,0.641738780590062,0.568866987781685,0.546703170844889,0.458425853995664,0.805857720419513,0.528685861528627,0.0820814349628535,0.544020913573242
51005,Virginia,Alleghany County,VA,0.577328983890611,0.444409714763442,0.445217853532617,0.448993580083353,0.532077475103532,0.467617002734006,0.385050050733544,0.723672902444556,0.407217218368889,0.070181441707026,0.487170646415298
51007,Virginia,Amelia County,VA,0.68351690805177,0.644400216924615,0.458305835175519,0.503840004800999,0.459006753036336,0.596312827857617,0.356213968577992,0.776053873328949,0.498168463208292,0.0739169808531086,0.431336107546652
51009,Virginia,Amherst County,VA,0.480472584433521,0.545054804756603,0.516655105786872,0.526315275409018,0.516415358958672,0.476577491518899,0.393097017231916,0.76120318734241,0.469755975190748,0.0735256268843297,0.481412311609629
51011,Virginia,Appomattox County,VA,0.619803352671645,0.490661439266824,0.514395959244611,0.543470368348361,0.506385063035665,0.57655196339973,0.385661462100594,0.76159723153886,0.457631374299655,0.0756793066908871,0.474610079085967
51013,Virginia,Arlington County,VA,0.628444890996935,0.70386367575098,0.686306440712113,0.599243343687726,0.632291917998942,0.42629558496224,0.528790871075127,0.83630812923978,0.573210636898908,0.0890558895568916,0.613281404234122
51015,Virginia,Augusta County,VA,0.441480984100638,0.567416194815674,0.589526766117516,0.577329992242867,0.503084060997277,0.548352725952364,0.394103447562875,0.783374942910403,0.499957349514955,0.0773119152555478,0.474883287844201
